timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058007185,00012,9,10,0,0,6,12,40.722633,127.000000,5,2.692220,52.000000,2,-0.782918,45.000000,4,-5.673898,35.000000,7,-7.443968,31.000000,8,-11.424060,23.000000,3,-13.005524,20.000000,,,,,,
1761058007185,00060,9,10,0,0,6,60,8.775217,64.000000,8,1.163338,49.000000,2,-0.579689,45.000000,7,-15.091492,16.000000,5,-18.418274,9.000000,4,-18.599354,9.000000,3,-20.940324,4.000000,,,,,,
1761058007185,00061,9,10,0,0,6,61,32.698530,112.000000,2,8.930719,64.000000,5,4.884045,56.000000,7,-4.417237,37.000000,3,-6.435248,33.000000,8,-9.246138,28.000000,4,-16.300999,14.000000,,,,,,
1761058007185,00031,9,10,0,0,6,31,1.966737,50.000000,8,11.340362,69.000000,5,10.252705,67.000000,4,2.103261,51.000000,2,-3.549128,39.000000,7,-4.636747,37.000000,3,-14.122074,18.000000,,,,,,
1761058007185,00058,9,10,0,0,6,58,13.780835,74.000000,5,12.925616,72.000000,2,8.184570,63.000000,7,4.248614,55.000000,3,-6.410047,33.000000,8,-17.284814,12.000000,4,-20.514881,5.000000,,,,,,
1761058007285,00011,9,8,0,0,6,11,22.887116,93.000000,7,9.301806,65.000000,2,2.491191,51.000000,8,-1.032213,44.000000,5,-1.743862,43.000000,4,-13.541147,19.000000,3,-21.293340,3.000000,,,,,,
1761058007285,00043,9,8,0,0,6,43,34.773795,116.000000,8,9.994311,67.000000,3,-3.843269,39.000000,7,-7.158343,32.000000,2,-7.597210,31.000000,4,-14.982208,16.000000,5,-17.061234,12.000000,,,,,,
1761058007285,00055,9,8,0,0,6,55,37.028487,121.000000,4,-0.481393,45.000000,7,-1.611083,43.000000,5,-5.091834,36.000000,8,-7.384441,31.000000,2,-9.409062,27.000000,3,-15.005351,16.000000,,,,,,
1761058007285,00057,9,8,0,0,6,57,32.000276,111.000000,5,8.868151,64.000000,7,0.175031,47.000000,4,-6.568889,33.000000,8,-8.733266,29.000000,2,-9.545955,27.000000,3,-19.578039,7.000000,,,,,,
1761058007285,00012,9,8,0,0,6,12,38.695947,124.000000,5,4.507804,55.000000,2,-2.994753,40.000000,4,-3.693531,39.000000,7,-6.885454,32.000000,3,-12.358017,21.000000,8,-16.125114,14.000000,,,,,,
1761058007285,00060,9,8,0,0,6,60,8.495340,63.000000,8,1.655481,50.000000,2,-1.274903,44.000000,7,-9.614503,27.000000,4,-15.112392,16.000000,3,-18.331815,9.000000,5,-19.013722,8.000000,,,,,,
1761058007285,00061,9,8,0,0,6,61,25.442771,98.000000,2,4.212029,55.000000,5,2.947825,52.000000,7,-5.856028,35.000000,3,-6.991208,32.000000,8,-9.736963,27.000000,4,-14.033484,18.000000,,,,,,
1761058007285,00058,9,8,0,0,6,58,12.586232,72.000000,2,14.045214,75.000000,7,5.160731,57.000000,5,4.103677,55.000000,3,-4.817570,37.000000,8,-16.514311,13.000000,4,-19.680371,7.000000,,,,,,
1761058007285,00014,9,8,0,0,6,14,11.058004,69.000000,8,10.557032,68.000000,3,8.006572,63.000000,2,7.513764,62.000000,7,1.983717,50.000000,5,-2.512489,41.000000,4,-11.715890,23.000000,,,,,,
1761058007385,00011,9,9,0,0,6,11,34.879676,117.000000,7,6.911831,60.000000,2,0.172754,47.000000,8,-1.251364,44.000000,5,-2.530173,41.000000,4,-12.305359,22.000000,3,-25.084012,0.000000,,,,,,
1761058007385,00043,9,9,0,0,6,43,36.449569,120.000000,8,9.247854,65.000000,3,1.710220,50.000000,7,-7.997137,30.000000,2,-13.367528,19.000000,4,-16.037733,14.000000,5,-17.457088,11.000000,,,,,,
1761058007385,00055,9,9,0,0,6,55,36.618048,120.000000,8,-3.558548,39.000000,7,-3.939058,38.000000,4,-4.740622,37.000000,3,-10.882631,24.000000,5,-13.209672,20.000000,2,-13.267466,20.000000,,,,,,
1761058007385,00057,9,9,0,0,6,57,26.724804,100.000000,5,8.939591,64.000000,7,1.071227,49.000000,8,-4.511401,37.000000,4,-5.381101,36.000000,2,-5.585067,35.000000,3,-22.994310,0.000000,,,,,,
1761058007385,00012,9,9,0,0,6,12,35.592485,118.000000,5,7.114575,61.000000,4,0.401454,47.000000,2,-3.574907,39.000000,3,-8.840607,29.000000,7,-12.189898,22.000000,8,-17.499726,11.000000,,,,,,
1761058007385,00060,9,9,0,0,6,60,5.076902,57.000000,2,3.729010,54.000000,8,2.107076,51.000000,7,-12.251670,22.000000,3,-16.365789,13.000000,4,-16.894376,12.000000,5,-20.107659,6.000000,,,,,,
1761058007385,00061,9,9,0,0,6,61,28.174865,103.000000,2,6.403362,59.000000,5,4.203901,55.000000,7,-0.239637,46.000000,3,-9.674571,27.000000,8,-10.632487,25.000000,4,-17.180347,12.000000,,,,,,
1761058007385,00058,9,9,0,0,6,58,14.142397,75.000000,2,8.687940,64.000000,5,8.038789,63.000000,7,4.666429,56.000000,3,-4.353886,38.000000,8,-18.707964,9.000000,4,-21.719666,3.000000,,,,,,
1761058007385,00014,9,9,0,0,6,14,14.203034,75.000000,8,10.668968,68.000000,3,7.191760,61.000000,2,6.900283,60.000000,7,2.147817,51.000000,5,-2.830975,41.000000,4,-12.670440,21.000000,,,,,,
1761058007485,00011,9,9,0,0,6,11,12.738341,72.000000,7,10.832969,68.000000,2,2.675610,52.000000,5,-3.407610,39.000000,8,-5.015058,36.000000,4,-13.076272,20.000000,3,-20.677519,5.000000,,,,,,
1761058007485,00043,9,9,0,0,6,43,43.101404,127.000000,8,4.991544,56.000000,3,-6.023118,34.000000,7,-9.740434,27.000000,2,-11.201274,24.000000,4,-16.828418,12.000000,5,-21.817733,2.000000,,,,,,
1761058007485,00055,9,9,0,0,6,55,38.455583,124.000000,4,-0.517301,45.000000,8,-4.808427,37.000000,7,-5.222212,36.000000,3,-8.284066,30.000000,5,-8.597081,29.000000,2,-14.025848,18.000000,,,,,,
1761058007485,00057,9,9,0,0,6,57,26.806144,100.000000,5,3.853352,54.000000,7,0.506574,47.000000,2,-3.615947,39.000000,8,-5.060804,36.000000,4,-9.928055,26.000000,3,-14.513979,17.000000,,,,,,
1761058007485,00012,9,9,0,0,6,12,36.631987,120.000000,4,2.591490,52.000000,5,-1.678165,43.000000,2,-4.604067,37.000000,7,-9.808001,27.000000,3,-13.523312,19.000000,8,-19.490407,7.000000,,,,,,
1761058007485,00060,9,9,0,0,6,60,4.183162,55.000000,2,0.315182,47.000000,8,-0.659101,45.000000,7,-12.374054,21.000000,4,-15.346398,15.000000,3,-16.821811,12.000000,5,-20.182956,6.000000,,,,,,
1761058007485,00061,9,9,0,0,6,61,26.893477,101.000000,5,5.919188,58.000000,2,5.446282,57.000000,7,-5.480763,35.000000,3,-8.152232,30.000000,8,-9.164365,28.000000,4,-14.276126,18.000000,,,,,,
1761058007485,00058,9,9,0,0,6,58,12.693362,72.000000,2,8.559897,64.000000,7,5.031408,57.000000,5,4.312936,55.000000,3,0.158051,47.000000,8,-20.129834,6.000000,4,-20.932351,4.000000,,,,,,
1761058007485,00014,9,9,0,0,6,14,12.430795,71.000000,8,10.333215,67.000000,2,7.882839,62.000000,3,5.609796,58.000000,7,1.270508,49.000000,5,-4.027693,38.000000,4,-11.338902,24.000000,,,,,,
1761058007585,00011,10,9,0,0,6,11,8.774366,64.000000,7,12.700458,72.000000,8,0.116084,47.000000,2,0.076681,47.000000,5,-5.011516,36.000000,4,-10.967966,24.000000,3,-21.947864,2.000000,,,,,,
1761058007585,00043,10,9,0,0,6,43,44.665522,127.000000,8,3.851529,54.000000,2,-7.217441,32.000000,3,-8.255772,30.000000,7,-11.250782,24.000000,4,-15.429797,15.000000,5,-19.663198,7.000000,,,,,,
1761058007585,00055,10,9,0,0,6,55,40.055931,127.000000,7,-2.929861,40.000000,4,-5.942562,34.000000,8,-8.080224,30.000000,3,-8.870933,28.000000,5,-10.605536,25.000000,2,-12.832042,20.000000,,,,,,
1761058007585,00057,10,9,0,0,6,57,27.564391,102.000000,5,5.015745,56.000000,8,0.444139,47.000000,7,-1.481186,43.000000,2,-3.915935,38.000000,4,-11.026341,24.000000,3,-12.943273,20.000000,,,,,,
1761058007585,00012,10,9,0,0,6,12,41.365438,127.000000,2,3.496534,53.000000,5,2.318546,51.000000,4,-1.010820,44.000000,3,-11.861496,22.000000,7,-16.945678,12.000000,8,-22.388709,1.000000,,,,,,
1761058007585,00060,10,9,0,0,6,60,6.591730,60.000000,8,6.714889,60.000000,2,-1.137318,44.000000,5,-7.251440,32.000000,3,-10.392119,25.000000,7,-12.803700,21.000000,4,-19.130369,8.000000,,,,,,
1761058007585,00061,10,9,0,0,6,61,27.677069,102.000000,2,4.417036,55.000000,5,3.793244,54.000000,3,-8.022415,30.000000,8,-8.421748,29.000000,7,-9.055262,28.000000,4,-14.681648,17.000000,,,,,,
1761058007585,00058,10,9,0,0,6,58,14.351618,75.000000,2,5.895889,58.000000,7,3.504789,53.000000,5,1.551541,49.000000,3,-1.725088,43.000000,4,-20.365664,5.000000,8,-21.705833,3.000000,,,,,,
1761058007585,00014,10,9,0,0,6,14,13.116135,73.000000,2,13.350837,73.000000,3,6.640917,60.000000,8,5.284351,57.000000,7,1.393607,49.000000,5,-5.584581,35.000000,4,-11.788302,23.000000,,,,,,
1761058007585,00003,10,9,0,0,6,3,15.614536,78.000000,7,7.818941,62.000000,2,2.771531,52.000000,5,-0.319646,46.000000,4,-3.165977,40.000000,8,-6.499870,33.000000,3,-12.754957,21.000000,,,,,,
1761058007685,00043,9,9,0,0,6,43,46.895508,127.000000,8,4.051654,55.000000,2,-7.468812,31.000000,3,-7.696410,31.000000,7,-10.997372,24.000000,4,-15.256881,16.000000,5,-22.255203,2.000000,,,,,,
1761058007685,00055,9,9,0,0,6,55,45.164556,127.000000,4,-0.560651,45.000000,7,-3.340284,40.000000,8,-3.752199,39.000000,5,-9.264917,28.000000,3,-11.021400,24.000000,2,-13.695661,19.000000,,,,,,
1761058007685,00057,9,9,0,0,6,57,27.198229,101.000000,5,5.959027,58.000000,7,1.899132,50.000000,8,-2.262790,42.000000,2,-2.851845,41.000000,4,-3.406027,39.000000,3,-17.454754,11.000000,,,,,,
1761058007685,00012,9,9,0,0,6,12,39.587931,126.000000,2,4.989687,56.000000,5,4.798899,56.000000,4,-2.885306,41.000000,3,-11.995109,22.000000,7,-13.468604,19.000000,8,-20.624944,5.000000,,,,,,
1761058007685,00060,9,9,0,0,6,60,4.724187,56.000000,8,7.808574,62.000000,2,-3.009270,40.000000,3,-10.705966,25.000000,7,-12.948798,20.000000,5,-19.600139,7.000000,4,-20.993302,4.000000,,,,,,
1761058007685,00061,9,9,0,0,6,61,24.327968,95.000000,5,3.235530,53.000000,2,2.065731,51.000000,7,-3.702214,39.000000,3,-11.001459,24.000000,8,-13.482887,19.000000,4,-15.402183,15.000000,,,,,,
1761058007685,00058,9,9,0,0,6,58,11.791065,70.000000,2,8.990080,64.000000,5,6.787807,60.000000,7,3.224218,53.000000,3,2.813527,52.000000,4,-16.530221,13.000000,8,-19.524837,7.000000,,,,,,
1761058007685,00014,9,9,0,0,6,14,9.827910,66.000000,2,8.794710,64.000000,3,6.316577,59.000000,8,5.567659,58.000000,7,1.961961,50.000000,5,-4.555221,37.000000,4,-12.148718,22.000000,,,,,,
1761058007685,00003,9,9,0,0,6,3,16.275007,79.000000,7,7.061199,61.000000,2,4.446136,55.000000,4,0.580742,48.000000,5,-9.559131,27.000000,8,-10.306690,26.000000,3,-14.713206,17.000000,,,,,,
1761058007785,00043,10,10,0,0,6,43,43.802794,127.000000,8,4.464948,55.000000,3,-7.280610,32.000000,7,-7.762886,31.000000,2,-11.360226,23.000000,4,-15.708478,15.000000,5,-20.293333,5.000000,,,,,,
1761058007785,00055,10,10,0,0,6,55,31.374013,110.000000,4,2.284652,51.000000,7,-3.278328,40.000000,8,-5.060643,36.000000,5,-7.655981,31.000000,3,-9.292652,28.000000,2,-14.333257,17.000000,,,,,,
1761058007785,00057,10,10,0,0,6,57,25.252815,97.000000,5,10.463826,67.000000,7,0.564848,48.000000,8,-0.838161,45.000000,2,-2.913153,40.000000,4,-11.521321,23.000000,3,-20.173732,6.000000,,,,,,
1761058007785,00012,10,10,0,0,6,12,38.731710,124.000000,5,5.449888,57.000000,2,1.922643,50.000000,4,-0.494992,45.000000,7,-8.296977,30.000000,3,-12.309723,22.000000,8,-20.195092,6.000000,,,,,,
1761058007785,00060,10,10,0,0,6,60,5.291853,57.000000,8,6.260516,59.000000,2,-1.214664,44.000000,3,-8.088807,30.000000,7,-16.643713,13.000000,4,-17.604854,11.000000,5,-20.325687,5.000000,,,,,,
1761058007785,00061,10,10,0,0,6,61,32.641919,112.000000,5,6.603745,60.000000,2,2.065990,51.000000,7,0.034415,46.000000,8,-8.669275,29.000000,3,-11.066556,24.000000,4,-14.909858,16.000000,,,,,,
1761058007785,00058,10,10,0,0,6,58,7.838678,62.000000,5,9.069724,65.000000,2,8.047925,63.000000,7,5.969644,58.000000,3,-1.507026,43.000000,4,-18.435915,9.000000,8,-20.258493,6.000000,,,,,,
1761058007785,00014,10,10,0,0,6,14,10.859260,68.000000,8,8.158662,63.000000,3,7.220716,61.000000,2,5.854339,58.000000,7,1.776646,50.000000,5,-2.359023,42.000000,4,-13.306642,20.000000,,,,,,
1761058007785,00003,10,10,0,0,6,3,16.049065,79.000000,7,6.349419,59.000000,2,5.145879,57.000000,4,2.604338,52.000000,5,-5.763449,35.000000,8,-5.990200,34.000000,3,-14.908832,16.000000,,,,,,
1761058007785,00007,10,10,0,0,6,7,5.801982,58.000000,4,5.795856,58.000000,3,-0.339269,46.000000,5,-1.156075,44.000000,7,-4.335405,38.000000,2,-8.087040,30.000000,8,-18.402203,9.000000,,,,,,
1761058007885,00043,11,10,0,0,6,43,44.249472,127.000000,8,4.640586,56.000000,7,-8.024550,30.000000,2,-10.550873,25.000000,3,-12.026271,22.000000,4,-13.428107,19.000000,5,-20.080430,6.000000,,,,,,
1761058007885,00055,11,10,0,0,6,55,29.842505,107.000000,4,3.568871,54.000000,7,-1.588496,43.000000,8,-2.937343,40.000000,3,-6.061797,34.000000,2,-11.935572,22.000000,5,-12.211356,22.000000,,,,,,
1761058007885,00057,11,10,0,0,6,57,28.369109,104.000000,5,7.365034,61.000000,7,-2.252832,42.000000,2,-5.120295,36.000000,8,-5.371518,36.000000,4,-13.907310,18.000000,3,-16.927410,12.000000,,,,,,
1761058007885,00012,11,10,0,0,6,12,38.601654,124.000000,5,0.577886,48.000000,2,-3.793863,39.000000,4,-4.598301,37.000000,7,-9.851620,27.000000,3,-13.373232,19.000000,8,-18.020287,10.000000,,,,,,
1761058007885,00060,11,10,0,0,6,60,7.437385,61.000000,8,8.042829,63.000000,2,-3.284205,40.000000,4,-6.886768,32.000000,3,-11.556577,23.000000,7,-11.934878,22.000000,5,-23.875742,0.000000,,,,,,
1761058007885,00061,11,10,0,0,6,61,27.584554,102.000000,5,5.124839,57.000000,7,-1.297192,44.000000,2,-1.357387,44.000000,8,-9.128066,28.000000,4,-15.315857,15.000000,3,-15.749002,15.000000,,,,,,
1761058007885,00058,11,10,0,0,6,58,10.725989,68.000000,2,8.661288,64.000000,5,5.601451,58.000000,7,5.019516,56.000000,3,0.625652,48.000000,8,-17.735264,11.000000,4,-18.864431,8.000000,,,,,,
1761058007885,00014,11,10,0,0,6,14,13.940878,74.000000,2,9.202379,65.000000,8,6.014157,58.000000,3,3.804724,54.000000,5,-1.721685,43.000000,7,-1.973008,42.000000,4,-7.676054,31.000000,,,,,,
1761058007885,00003,11,10,0,0,6,3,22.727344,92.000000,7,10.755494,68.000000,2,4.614078,56.000000,4,3.594043,54.000000,5,-4.801759,37.000000,8,-8.617407,29.000000,3,-12.937959,20.000000,,,,,,
1761058007885,00007,11,10,0,0,6,7,7.954200,62.000000,4,6.096619,59.000000,5,5.325497,57.000000,3,-1.581322,43.000000,7,-6.880043,32.000000,2,-12.231820,22.000000,8,-15.067526,16.000000,,,,,,
1761058007885,00037,11,10,0,0,6,37,3.327319,53.000000,4,5.881980,58.000000,2,4.093560,55.000000,8,2.902963,52.000000,3,-0.012763,46.000000,7,-2.340216,42.000000,5,-27.881371,0.000000,,,,,,
1761058007985,00043,11,11,0,0,6,43,43.442549,127.000000,8,0.923688,48.000000,2,-8.532405,29.000000,3,-8.742027,29.000000,7,-10.596098,25.000000,4,-16.221980,14.000000,5,-17.740157,11.000000,,,,,,
1761058007985,00055,11,11,0,0,6,55,30.719363,108.000000,4,0.918549,48.000000,7,-0.972827,44.000000,8,-1.867024,43.000000,3,-4.459699,37.000000,5,-9.435568,27.000000,2,-16.545614,13.000000,,,,,,
1761058007985,00057,11,11,0,0,6,57,19.198253,85.000000,5,4.734391,56.000000,2,-1.233606,44.000000,8,-2.025388,42.000000,7,-2.741103,41.000000,4,-12.461176,21.000000,3,-21.358318,3.000000,,,,,,
1761058007985,00012,11,11,0,0,6,12,37.107506,121.000000,5,4.563292,56.000000,2,1.434461,49.000000,4,-1.069617,44.000000,7,-7.104378,32.000000,3,-14.981948,16.000000,8,-18.447442,9.000000,,,,,,
1761058007985,00060,11,11,0,0,6,60,4.936909,56.000000,8,7.394709,61.000000,4,0.115309,47.000000,2,-2.141767,42.000000,7,-12.433635,21.000000,3,-12.720155,21.000000,5,-25.585021,0.000000,,,,,,
1761058007985,00061,11,11,0,0,6,61,34.336507,116.000000,5,7.560618,62.000000,7,0.506335,47.000000,2,-0.939304,44.000000,8,-8.814068,29.000000,3,-13.343305,19.000000,4,-16.243412,14.000000,,,,,,
1761058007985,00058,11,11,0,0,6,58,11.060691,69.000000,5,12.841095,72.000000,2,10.918621,68.000000,7,7.066847,61.000000,3,-1.458327,43.000000,8,-15.749934,15.000000,4,-23.327598,0.000000,,,,,,
1761058007985,00014,11,11,0,0,6,14,7.909148,62.000000,2,9.256791,65.000000,3,4.034599,54.000000,8,3.828111,54.000000,7,1.048483,48.000000,5,0.187023,47.000000,4,-9.215701,28.000000,,,,,,
1761058007985,00003,11,11,0,0,6,3,19.165110,85.000000,7,10.180505,67.000000,2,5.108582,57.000000,4,4.361112,55.000000,5,-6.489185,33.000000,8,-9.132128,28.000000,3,-12.492142,21.000000,,,,,,
1761058007985,00007,11,11,0,0,6,7,8.014862,63.000000,4,5.316749,57.000000,3,2.464557,51.000000,5,-0.753739,45.000000,7,-5.421732,35.000000,2,-8.792716,29.000000,8,-14.244017,18.000000,,,,,,
1761058007985,00037,11,11,0,0,6,37,-2.596184,41.000000,3,10.667428,68.000000,4,4.056308,55.000000,8,2.191723,51.000000,7,-4.413682,37.000000,2,-5.079016,36.000000,5,-25.860694,0.000000,,,,,,
1761058008085,00043,12,11,0,0,6,43,42.104928,127.000000,8,-0.467593,45.000000,2,-8.107323,30.000000,7,-9.114957,28.000000,3,-9.476540,27.000000,4,-12.723673,21.000000,5,-14.275011,18.000000,,,,,,
1761058008085,00055,12,11,0,0,6,55,51.980526,127.000000,7,-1.819801,43.000000,8,-1.955402,42.000000,4,-2.457966,41.000000,3,-7.383346,31.000000,5,-10.073013,26.000000,2,-10.516986,25.000000,,,,,,
1761058008085,00057,12,11,0,0,6,57,24.471363,96.000000,5,0.533867,47.000000,8,-1.992633,42.000000,2,-3.751485,39.000000,7,-6.314216,34.000000,4,-9.668357,27.000000,3,-19.111765,8.000000,,,,,,
1761058008085,00012,12,11,0,0,6,12,35.470415,118.000000,2,4.927027,56.000000,5,4.918514,56.000000,4,-1.428687,43.000000,7,-2.977408,40.000000,3,-15.236239,16.000000,8,-16.333823,13.000000,,,,,,
1761058008085,00060,12,11,0,0,6,60,7.356343,61.000000,8,4.826060,56.000000,4,3.178566,53.000000,2,-1.050395,44.000000,7,-8.954984,28.000000,3,-10.189963,26.000000,5,-28.645434,0.000000,,,,,,
1761058008085,00061,12,11,0,0,6,61,33.835267,115.000000,5,5.909173,58.000000,7,1.522706,49.000000,2,-0.559034,45.000000,8,-10.364169,25.000000,4,-15.633854,15.000000,3,-17.049952,12.000000,,,,,,
1761058008085,00058,12,11,0,0,6,58,12.888072,72.000000,5,13.592501,74.000000,2,9.048768,65.000000,7,4.649018,56.000000,3,-1.387710,44.000000,8,-18.427328,9.000000,4,-23.138696,0.000000,,,,,,
1761058008085,00014,12,11,0,0,6,14,12.357614,71.000000,2,14.078000,75.000000,3,4.206119,55.000000,8,4.142976,55.000000,5,-2.660711,41.000000,7,-4.909393,36.000000,4,-9.335803,28.000000,,,,,,
1761058008085,00003,12,11,0,0,6,3,16.363770,79.000000,7,15.070755,77.000000,2,7.246980,61.000000,4,2.928495,52.000000,5,-10.234837,26.000000,8,-10.255215,26.000000,3,-11.489046,23.000000,,,,,,
1761058008085,00007,12,11,0,0,6,7,9.117974,65.000000,4,6.976420,60.000000,5,1.402462,49.000000,3,-1.814841,43.000000,7,-4.908421,36.000000,2,-6.863314,33.000000,8,-16.473548,13.000000,,,,,,
1761058008085,00031,12,11,0,0,6,31,16.697054,80.000000,8,10.013279,67.000000,5,3.607350,54.000000,2,-1.551524,43.000000,4,-3.827687,39.000000,7,-9.006665,28.000000,3,-19.963213,6.000000,,,,,,
1761058008085,00004,12,11,0,0,6,4,8.179078,63.000000,2,7.683696,62.000000,5,1.453505,49.000000,3,-2.298007,42.000000,8,-8.423902,29.000000,4,-12.795917,21.000000,7,-13.686217,19.000000,,,,,,
1761058008185,00043,11,11,0,0,6,43,25.050837,97.000000,8,-1.520912,43.000000,2,-9.238962,28.000000,3,-9.610876,27.000000,7,-11.420417,23.000000,4,-11.963405,22.000000,5,-14.738089,17.000000,,,,,,
1761058008185,00055,11,11,0,0,6,55,50.260046,127.000000,4,1.760141,50.000000,8,0.019354,46.000000,5,-9.392035,27.000000,7,-9.631535,27.000000,3,-10.109137,26.000000,2,-12.515039,21.000000,,,,,,
1761058008185,00057,11,11,0,0,6,57,24.740336,96.000000,5,0.623191,48.000000,2,-4.214357,38.000000,8,-6.124097,34.000000,7,-6.949188,32.000000,4,-9.059601,28.000000,3,-17.758051,11.000000,,,,,,
1761058008185,00012,11,11,0,0,6,12,38.590130,124.000000,5,9.402414,65.000000,2,2.910276,52.000000,4,-4.246163,38.000000,7,-8.462021,29.000000,8,-14.835605,16.000000,3,-17.167473,12.000000,,,,,,
1761058008185,00060,11,11,0,0,6,60,4.792710,56.000000,8,6.044146,59.000000,4,-1.036661,44.000000,2,-1.997552,42.000000,3,-6.206448,34.000000,7,-11.714842,23.000000,5,-30.108388,0.000000,,,,,,
1761058008185,00061,11,11,0,0,6,61,34.675430,116.000000,5,9.236741,65.000000,2,-0.576272,45.000000,7,-2.264248,42.000000,8,-13.233885,20.000000,3,-15.026773,16.000000,4,-15.151933,16.000000,,,,,,
1761058008185,00014,11,11,0,0,6,14,9.691035,66.000000,8,8.237269,63.000000,7,-0.381548,46.000000,5,-1.138175,44.000000,3,-1.617531,43.000000,2,-4.323617,38.000000,4,-6.142960,34.000000,,,,,,
1761058008185,00003,11,11,0,0,6,3,13.509972,74.000000,7,9.156156,65.000000,4,4.643394,56.000000,2,2.863452,52.000000,5,-1.607278,43.000000,8,-9.728053,27.000000,3,-14.269845,18.000000,,,,,,
1761058008185,00007,11,11,0,0,6,7,7.245270,61.000000,4,9.501283,66.000000,5,2.551276,52.000000,3,-3.981901,38.000000,7,-5.457793,35.000000,2,-9.398156,27.000000,8,-13.880858,18.000000,,,,,,
1761058008185,00031,11,11,0,0,6,31,13.727784,74.000000,8,12.214875,71.000000,5,8.078046,63.000000,2,-2.734499,41.000000,4,-3.272389,40.000000,7,-5.646641,35.000000,3,-17.014581,12.000000,,,,,,
1761058008185,00004,11,11,0,0,6,4,8.713918,64.000000,2,5.929029,58.000000,5,1.217252,49.000000,3,-7.994856,30.000000,7,-10.002320,26.000000,8,-10.087761,26.000000,4,-16.508733,13.000000,,,,,,
1761058008285,00043,11,11,0,0,6,43,25.620094,98.000000,8,-3.412856,39.000000,7,-11.501282,23.000000,2,-11.736324,23.000000,4,-12.477353,21.000000,3,-13.533009,19.000000,5,-18.076738,10.000000,,,,,,
1761058008285,00055,11,11,0,0,6,55,47.953111,127.000000,8,3.995029,54.000000,4,-0.288451,46.000000,7,-2.314859,42.000000,3,-12.733568,21.000000,2,-13.755888,19.000000,5,-15.989205,14.000000,,,,,,
1761058008285,00057,11,11,0,0,6,57,21.332377,89.000000,5,-1.793245,43.000000,8,-1.820348,43.000000,2,-2.681467,41.000000,7,-8.618261,29.000000,4,-9.631578,27.000000,3,-14.725119,17.000000,,,,,,
1761058008285,00012,11,11,0,0,6,12,28.671268,104.000000,5,9.980529,66.000000,2,1.961978,50.000000,4,-2.670538,41.000000,7,-6.678228,33.000000,8,-12.507155,21.000000,3,-15.073026,16.000000,,,,,,
1761058008285,00060,11,11,0,0,6,60,3.773839,54.000000,2,2.326667,51.000000,8,2.117497,51.000000,4,-3.001344,40.000000,3,-8.490240,29.000000,7,-10.424673,25.000000,5,-32.440382,0.000000,,,,,,
1761058008285,00061,11,11,0,0,6,61,34.315684,116.000000,5,5.627539,58.000000,2,1.785334,50.000000,7,0.624487,48.000000,4,-8.852338,29.000000,8,-9.527195,27.000000,3,-9.843668,27.000000,,,,,,
1761058008285,00014,11,11,0,0,6,14,10.391231,67.000000,2,11.092387,69.000000,8,5.940588,58.000000,7,-0.134513,46.000000,3,-1.420850,44.000000,5,-3.744620,39.000000,4,-5.250003,36.000000,,,,,,
1761058008285,00003,11,11,0,0,6,3,14.234381,75.000000,7,8.520131,64.000000,4,4.636924,56.000000,2,3.516591,53.000000,5,-8.346120,30.000000,3,-10.541871,25.000000,8,-14.841922,16.000000,,,,,,
1761058008285,00007,11,11,0,0,6,7,5.152855,57.000000,4,8.299481,63.000000,5,1.974794,50.000000,7,0.732317,48.000000,3,-4.012144,38.000000,2,-4.773291,37.000000,8,-14.107994,18.000000,,,,,,
1761058008285,00031,11,11,0,0,6,31,15.246529,77.000000,8,14.106253,75.000000,5,9.142162,65.000000,2,-0.237704,46.000000,4,-1.909222,43.000000,7,-2.422487,41.000000,3,-16.002172,14.000000,,,,,,
1761058008285,00004,11,11,0,0,6,4,7.657960,62.000000,2,5.700734,58.000000,3,-2.021097,42.000000,5,-3.032802,40.000000,7,-12.324850,22.000000,8,-12.779494,21.000000,4,-15.978548,14.000000,,,,,,
1761058008385,00043,10,10,0,0,6,43,54.413720,127.000000,8,-2.802458,41.000000,2,-7.399518,31.000000,4,-10.836012,25.000000,3,-10.965813,24.000000,7,-13.242346,20.000000,5,-13.784609,19.000000,,,,,,
