timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058007285,00041,5,5,0,0,7,41,21.809712,90.000000,6,4.561870,56.000000,3,0.259835,47.000000,2,-4.193980,38.000000,4,-4.675271,37.000000,8,-6.935732,32.000000,5,-12.152553,22.000000,,,,,,
1761058007285,00062,5,5,0,0,7,62,32.162346,111.000000,3,2.563568,52.000000,4,0.806198,48.000000,8,-3.056662,40.000000,5,-6.756790,33.000000,6,-15.091958,16.000000,2,-17.515001,11.000000,,,,,,
1761058007285,00049,5,5,0,0,7,49,24.913486,97.000000,2,17.686465,82.000000,8,8.076306,63.000000,5,5.394717,57.000000,6,3.574342,54.000000,3,1.538183,49.000000,4,-6.622188,33.000000,,,,,,
1761058007285,00003,5,5,0,0,7,3,15.248780,77.000000,6,10.976155,68.000000,2,0.582359,48.000000,4,-6.103736,34.000000,8,-6.885821,32.000000,3,-7.083736,32.000000,5,-18.299037,9.000000,,,,,,
1761058007385,00024,5,5,0,0,7,24,29.503897,106.000000,8,7.089135,61.000000,3,2.705014,52.000000,4,-0.711898,45.000000,6,-3.993841,38.000000,2,-11.821166,23.000000,5,-16.795720,13.000000,,,,,,
1761058007385,00041,5,5,0,0,7,41,23.917251,95.000000,3,1.473010,49.000000,2,0.551985,47.000000,6,-0.234299,46.000000,8,-4.781195,37.000000,4,-5.883053,35.000000,5,-9.503968,27.000000,,,,,,
1761058007385,00062,5,5,0,0,7,62,21.844444,90.000000,3,0.375145,47.000000,4,-3.688238,39.000000,8,-4.824416,37.000000,5,-6.780318,33.000000,6,-10.668065,25.000000,2,-16.209788,14.000000,,,,,,
1761058007385,00049,5,5,0,0,7,49,22.620970,92.000000,2,12.654560,72.000000,8,6.193416,59.000000,6,4.940944,56.000000,5,0.311917,47.000000,3,-1.825205,43.000000,4,-10.673482,25.000000,,,,,,
1761058007385,00003,5,5,0,0,7,3,11.447167,69.000000,6,12.755045,72.000000,2,-6.269197,34.000000,8,-8.184403,30.000000,3,-11.437082,23.000000,4,-13.106587,20.000000,5,-23.716357,0.000000,,,,,,
1761058007485,00024,5,5,0,0,7,24,28.721814,104.000000,8,5.247604,57.000000,3,2.357452,51.000000,6,-1.423264,43.000000,4,-1.530197,43.000000,2,-10.277440,26.000000,5,-16.442533,13.000000,,,,,,
1761058007485,00041,5,5,0,0,7,41,22.867804,92.000000,6,1.548067,49.000000,3,-0.701232,45.000000,2,-2.340117,42.000000,8,-4.491979,37.000000,4,-5.261565,36.000000,5,-12.807040,21.000000,,,,,,
1761058007485,00062,5,5,0,0,7,62,19.597313,86.000000,3,-1.922174,42.000000,8,-2.987532,40.000000,4,-4.442252,37.000000,6,-7.424139,31.000000,5,-8.160975,30.000000,2,-18.716932,9.000000,,,,,,
1761058007485,00049,5,5,0,0,7,49,26.166918,99.000000,8,11.939132,70.000000,2,10.724345,68.000000,6,1.364950,49.000000,5,0.764116,48.000000,4,-4.111691,38.000000,3,-4.650650,37.000000,,,,,,
1761058007485,00003,5,5,0,0,7,3,13.052078,73.000000,6,14.008775,75.000000,2,0.270548,47.000000,5,-3.674610,39.000000,4,-7.781920,31.000000,3,-9.609241,27.000000,8,-9.775279,27.000000,,,,,,
1761058007585,00024,5,5,0,0,7,24,33.020097,113.000000,3,8.455631,63.000000,6,3.828607,54.000000,8,2.442591,51.000000,4,-1.932124,42.000000,2,-7.012001,32.000000,5,-19.898652,6.000000,,,,,,
1761058007585,00041,5,5,0,0,7,41,21.961640,91.000000,2,2.257762,51.000000,6,0.883371,48.000000,8,-4.914550,36.000000,4,-5.339792,36.000000,3,-5.663921,35.000000,5,-19.258099,8.000000,,,,,,
1761058007585,00062,5,5,0,0,7,62,42.384371,127.000000,8,-2.418579,41.000000,3,-3.769497,39.000000,5,-6.630574,33.000000,4,-7.329791,32.000000,6,-7.663312,31.000000,2,-14.370782,17.000000,,,,,,
1761058007585,00049,5,5,0,0,7,49,26.453634,100.000000,2,9.915663,66.000000,8,9.370125,65.000000,5,2.082862,51.000000,6,1.469029,49.000000,3,-3.524527,39.000000,4,-13.854684,18.000000,,,,,,
1761058007585,00059,5,5,0,0,7,59,24.765578,96.000000,2,18.180439,83.000000,5,-4.350566,38.000000,8,-6.240102,34.000000,6,-8.883827,28.000000,3,-16.002536,14.000000,4,-21.180342,4.000000,,,,,,
1761058007685,00024,6,5,0,0,7,24,31.055664,109.000000,3,7.393758,61.000000,6,7.263987,61.000000,8,3.867409,54.000000,4,-4.447692,37.000000,2,-11.228087,24.000000,5,-17.907584,10.000000,,,,,,
1761058007685,00041,6,5,0,0,7,41,24.415091,96.000000,3,-0.065223,46.000000,6,-0.719341,45.000000,2,-1.175261,44.000000,8,-1.282452,44.000000,4,-6.545982,33.000000,5,-16.475196,13.000000,,,,,,
1761058007685,00062,6,5,0,0,7,62,31.013657,109.000000,4,-1.835136,43.000000,3,-2.568657,41.000000,8,-6.017091,34.000000,5,-6.834609,33.000000,6,-11.153469,24.000000,2,-16.575065,13.000000,,,,,,
1761058007685,00049,6,5,0,0,7,49,25.974106,99.000000,8,11.649100,70.000000,2,5.723690,58.000000,6,3.349469,53.000000,5,1.146272,49.000000,3,-0.455734,45.000000,4,-10.013853,26.000000,,,,,,
1761058007685,00059,6,5,0,0,7,59,19.193339,85.000000,2,14.572666,76.000000,5,-2.144498,42.000000,8,-7.110394,32.000000,6,-10.684296,25.000000,3,-12.828427,21.000000,4,-22.258450,1.000000,,,,,,
1761058007685,00011,6,5,0,0,7,11,17.128638,81.000000,6,7.244492,61.000000,8,-3.003933,40.000000,2,-3.676682,39.000000,5,-8.755315,29.000000,4,-10.071811,26.000000,3,-22.672613,1.000000,,,,,,
1761058007785,00024,6,6,0,0,7,24,33.005094,113.000000,3,4.847539,56.000000,8,2.966053,52.000000,6,2.035285,50.000000,4,-2.748560,41.000000,2,-11.860023,22.000000,5,-19.351612,7.000000,,,,,,
1761058007785,00041,6,6,0,0,7,41,24.387627,96.000000,2,2.630584,52.000000,3,0.200469,47.000000,8,-3.222932,40.000000,6,-6.028894,34.000000,4,-6.632841,33.000000,5,-19.535444,7.000000,,,,,,
1761058007785,00062,6,6,0,0,7,62,34.612863,116.000000,4,-5.225144,36.000000,8,-5.919168,34.000000,3,-7.405017,31.000000,5,-7.930681,30.000000,6,-11.685923,23.000000,2,-17.315356,11.000000,,,,,,
1761058007785,00049,6,6,0,0,7,49,29.346863,106.000000,8,13.916747,74.000000,5,4.837233,56.000000,2,4.416278,55.000000,3,1.207803,49.000000,6,-3.609180,39.000000,4,-10.365484,25.000000,,,,,,
1761058007785,00059,6,6,0,0,7,59,21.679969,90.000000,2,10.748490,68.000000,5,-5.364706,36.000000,6,-9.839900,27.000000,8,-10.777435,25.000000,3,-12.815238,21.000000,4,-17.678832,11.000000,,,,,,
1761058007785,00011,6,6,0,0,7,11,10.038970,67.000000,6,14.438905,75.000000,8,2.339075,51.000000,2,0.744233,48.000000,4,-0.305487,46.000000,5,-3.704556,39.000000,3,-23.268667,0.000000,,,,,,
1761058007885,00024,7,6,0,0,7,24,31.862372,111.000000,6,3.806900,54.000000,3,3.154615,53.000000,8,2.610648,52.000000,4,-1.685364,43.000000,2,-12.285711,22.000000,5,-18.237978,10.000000,,,,,,
1761058007885,00041,7,6,0,0,7,41,26.885825,101.000000,2,-0.841186,45.000000,3,-2.439788,41.000000,8,-5.538832,35.000000,4,-6.814334,33.000000,6,-7.102692,32.000000,5,-20.650956,5.000000,,,,,,
1761058007885,00062,7,6,0,0,7,62,31.018693,109.000000,8,-0.996886,44.000000,4,-4.830103,37.000000,3,-5.701912,35.000000,5,-8.503928,29.000000,6,-12.495866,21.000000,2,-13.581476,19.000000,,,,,,
1761058007885,00049,7,6,0,0,7,49,25.700396,98.000000,8,12.703504,72.000000,5,4.463275,55.000000,2,4.011620,54.000000,3,0.168124,47.000000,6,-4.014162,38.000000,4,-12.216294,22.000000,,,,,,
1761058007885,00059,7,6,0,0,7,59,21.851914,90.000000,2,9.270806,65.000000,5,-4.788452,37.000000,6,-5.050640,36.000000,8,-7.556564,31.000000,4,-13.787326,19.000000,3,-14.792366,17.000000,,,,,,
1761058007885,00011,7,6,0,0,7,11,7.482108,61.000000,6,4.865025,56.000000,2,2.015097,50.000000,8,1.271426,49.000000,4,1.035689,48.000000,5,-4.489244,37.000000,3,-21.117595,4.000000,,,,,,
1761058007885,00010,7,6,0,0,7,10,14.460098,76.000000,2,4.148144,55.000000,8,2.242908,51.000000,6,1.292346,49.000000,3,-4.623627,37.000000,5,-6.304935,34.000000,4,-11.669714,23.000000,,,,,,
1761058007985,00024,7,7,0,0,7,24,34.888189,117.000000,3,9.462815,65.000000,6,1.273129,49.000000,4,-0.190249,46.000000,8,-0.958167,44.000000,2,-13.046244,20.000000,5,-15.158328,16.000000,,,,,,
1761058007985,00041,7,7,0,0,7,41,22.745116,92.000000,2,1.133691,49.000000,8,-3.152316,40.000000,6,-3.216237,40.000000,3,-6.390712,33.000000,4,-7.637355,31.000000,5,-17.358465,11.000000,,,,,,
1761058007985,00062,7,7,0,0,7,62,30.832897,109.000000,6,0.628831,48.000000,3,-2.456152,41.000000,8,-3.072061,40.000000,4,-5.473905,35.000000,5,-7.322497,32.000000,2,-10.938220,24.000000,,,,,,
1761058007985,00049,7,7,0,0,7,49,25.891818,99.000000,8,16.851710,80.000000,2,6.104979,59.000000,5,3.893941,54.000000,3,3.259069,53.000000,6,-1.030940,44.000000,4,-12.787765,21.000000,,,,,,
1761058007985,00059,7,7,0,0,7,59,23.556390,94.000000,2,13.864644,74.000000,5,-3.327217,40.000000,6,-5.552490,35.000000,8,-12.060112,22.000000,3,-13.800774,19.000000,4,-14.485845,17.000000,,,,,,
1761058007985,00011,7,7,0,0,7,11,9.611531,66.000000,6,7.768822,62.000000,8,0.815947,48.000000,4,-0.835094,45.000000,2,-2.200762,42.000000,5,-5.398151,35.000000,3,-21.686508,3.000000,,,,,,
1761058007985,00010,7,7,0,0,7,10,-0.765475,45.000000,2,15.236335,77.000000,6,-4.189855,38.000000,3,-5.221473,36.000000,5,-8.209470,30.000000,8,-8.582096,29.000000,4,-10.635605,25.000000,,,,,,
1761058008085,00024,6,6,0,0,7,24,36.874848,121.000000,6,2.950921,52.000000,3,2.614587,52.000000,8,1.072707,49.000000,4,0.177382,47.000000,2,-9.460725,27.000000,5,-16.456793,13.000000,,,,,,
1761058008085,00041,6,6,0,0,7,41,28.553599,104.000000,2,-0.882581,45.000000,6,-1.527161,43.000000,3,-4.252147,38.000000,8,-8.617289,29.000000,4,-10.461907,25.000000,5,-13.618409,19.000000,,,,,,
1761058008085,00062,6,6,0,0,7,62,31.923106,111.000000,8,0.824648,48.000000,6,-1.591037,43.000000,4,-4.078112,38.000000,3,-4.930099,36.000000,5,-7.228862,32.000000,2,-10.273969,26.000000,,,,,,
1761058008085,00049,6,6,0,0,7,49,27.197587,101.000000,2,9.625556,66.000000,8,7.008865,60.000000,6,1.028557,48.000000,3,-0.579462,45.000000,5,-3.843096,39.000000,4,-17.843953,10.000000,,,,,,
1761058008085,00059,6,6,0,0,7,59,20.687483,88.000000,2,12.468228,71.000000,6,5.207701,57.000000,5,-6.500741,33.000000,8,-6.748570,33.000000,4,-14.124827,18.000000,3,-14.423633,17.000000,,,,,,
1761058008085,00011,6,6,0,0,7,11,9.835298,66.000000,6,8.020221,63.000000,2,4.304428,55.000000,8,-1.269040,44.000000,4,-2.271751,42.000000,5,-8.108819,30.000000,3,-23.380299,0.000000,,,,,,
1761058008185,00024,7,6,0,0,7,24,32.709290,112.000000,3,8.844177,64.000000,4,1.744812,50.000000,8,0.029071,46.000000,6,-4.114505,38.000000,2,-8.662021,29.000000,5,-19.394526,7.000000,,,,,,
1761058008185,00041,7,6,0,0,7,41,32.700206,112.000000,6,-0.909841,45.000000,2,-1.446572,43.000000,3,-3.813994,39.000000,8,-6.055470,34.000000,4,-9.362045,27.000000,5,-13.235120,20.000000,,,,,,
1761058008185,00062,7,6,0,0,7,62,35.817208,119.000000,4,-0.479527,45.000000,6,-1.111714,44.000000,8,-3.527845,39.000000,5,-5.279246,36.000000,3,-7.325915,32.000000,2,-11.220615,24.000000,,,,,,
1761058008185,00049,7,6,0,0,7,49,16.088471,79.000000,8,10.311475,67.000000,2,4.156546,55.000000,5,3.372083,53.000000,3,0.947900,48.000000,6,-2.310826,42.000000,4,-22.435302,1.000000,,,,,,
1761058008185,00059,7,6,0,0,7,59,23.148716,93.000000,2,13.276125,73.000000,6,3.182284,53.000000,5,-2.998459,40.000000,3,-10.075064,26.000000,8,-11.210999,24.000000,4,-14.244406,18.000000,,,,,,
1761058008185,00011,7,6,0,0,7,11,8.667841,64.000000,6,8.634877,64.000000,2,-1.058477,44.000000,4,-3.341605,40.000000,8,-4.716343,37.000000,5,-7.979674,30.000000,3,-24.394219,0.000000,,,,,,
1761058008185,00010,7,6,0,0,7,10,13.882341,74.000000,2,1.947980,50.000000,3,-1.788506,43.000000,6,-2.228283,42.000000,4,-5.801157,35.000000,5,-8.072499,30.000000,8,-9.156260,28.000000,,,,,,
1761058008285,00024,7,7,0,0,7,24,32.817616,113.000000,3,8.225232,63.000000,4,1.147394,49.000000,6,-1.718051,43.000000,8,-5.941688,34.000000,2,-10.770516,25.000000,5,-17.052673,12.000000,,,,,,
1761058008285,00041,7,7,0,0,7,41,34.538829,116.000000,2,4.334544,55.000000,6,0.569318,48.000000,3,-3.195576,40.000000,8,-4.961487,36.000000,4,-13.017201,20.000000,5,-19.945368,6.000000,,,,,,
1761058008285,00062,7,7,0,0,7,62,36.427149,120.000000,6,-0.566071,45.000000,4,-1.046797,44.000000,8,-2.436288,41.000000,5,-3.739508,39.000000,3,-4.698616,37.000000,2,-9.567602,27.000000,,,,,,
1761058008285,00049,7,7,0,0,7,49,18.225946,83.000000,8,10.623530,68.000000,2,1.875923,50.000000,5,-0.690339,45.000000,3,-0.718801,45.000000,6,-4.189520,38.000000,4,-21.471899,3.000000,,,,,,
1761058008285,00059,7,7,0,0,7,59,29.079634,105.000000,2,11.009762,69.000000,6,-1.118851,44.000000,5,-5.099276,36.000000,8,-8.937564,28.000000,4,-12.605599,21.000000,3,-15.321644,15.000000,,,,,,
1761058008285,00011,7,7,0,0,7,11,4.514380,55.000000,6,5.222477,57.000000,2,2.204181,51.000000,4,-1.740670,43.000000,8,-3.061968,40.000000,5,-7.712198,31.000000,3,-21.509773,3.000000,,,,,,
1761058008285,00010,7,7,0,0,7,10,3.770297,54.000000,2,4.143686,55.000000,3,-1.544922,43.000000,4,-6.774463,33.000000,6,-7.801023,31.000000,8,-7.943256,30.000000,5,-11.645086,23.000000,,,,,,
1761058008385,00024,6,6,0,0,7,24,16.153930,79.000000,3,4.148883,55.000000,4,0.557247,47.000000,8,-1.106164,44.000000,6,-2.908237,41.000000,2,-8.209607,30.000000,5,-17.410565,11.000000,,,,,,
1761058008385,00041,6,6,0,0,7,41,24.655537,96.000000,2,4.813963,56.000000,8,-2.066667,42.000000,3,-3.436907,39.000000,6,-8.818276,29.000000,4,-15.022498,16.000000,5,-23.197858,0.000000,,,,,,
1761058008385,00062,6,6,0,0,7,62,34.529648,116.000000,5,-1.613357,43.000000,3,-3.478623,39.000000,6,-3.753138,39.000000,8,-4.733821,37.000000,4,-6.320357,34.000000,2,-15.736354,15.000000,,,,,,
1761058008385,00049,6,6,0,0,7,49,22.432885,92.000000,8,6.101573,59.000000,2,4.618640,56.000000,3,0.437939,47.000000,5,-0.476125,45.000000,6,-7.453653,31.000000,4,-22.312662,1.000000,,,,,,
1761058008385,00059,6,6,0,0,7,59,26.371703,100.000000,2,11.626390,70.000000,6,2.051725,51.000000,5,-3.252681,40.000000,3,-10.497027,25.000000,8,-11.528366,23.000000,4,-13.289435,20.000000,,,,,,
1761058008385,00011,6,6,0,0,7,11,7.377990,61.000000,6,13.547192,74.000000,2,-0.745242,45.000000,8,-3.674243,39.000000,4,-4.498561,37.000000,5,-6.176432,34.000000,3,-22.672910,1.000000,,,,,,
1761058008485,00024,5,5,0,0,7,24,16.043098,79.000000,3,5.218300,57.000000,2,1.034999,48.000000,8,-0.246841,46.000000,6,-3.693446,39.000000,4,-7.055071,32.000000,5,-17.381940,11.000000,,,,,,
1761058008485,00041,5,5,0,0,7,41,25.442988,98.000000,2,2.251527,51.000000,8,-0.886371,45.000000,3,-5.690081,35.000000,6,-9.638235,27.000000,4,-13.124982,20.000000,5,-17.436295,11.000000,,,,,,
1761058008485,00062,5,5,0,0,7,62,35.414846,118.000000,3,0.791841,48.000000,5,-0.868356,45.000000,6,-1.536239,43.000000,8,-3.248090,40.000000,4,-6.565409,33.000000,2,-14.654492,17.000000,,,,,,
1761058008485,00049,5,5,0,0,7,49,17.741098,82.000000,8,6.724530,60.000000,2,6.650813,60.000000,5,-1.531037,43.000000,3,-3.074421,40.000000,6,-8.356085,30.000000,4,-22.890624,0.000000,,,,,,
1761058008485,00059,5,5,0,0,7,59,28.946643,105.000000,2,10.452063,67.000000,6,-2.119716,42.000000,5,-4.059293,38.000000,8,-7.472070,31.000000,3,-10.370030,25.000000,4,-14.618179,17.000000,,,,,,
1761058008585,00024,6,5,0,0,7,24,18.067295,83.000000,3,5.642498,58.000000,2,4.708514,56.000000,4,-0.009756,46.000000,8,-3.100924,40.000000,6,-8.817607,29.000000,5,-17.325804,11.000000,,,,,,
1761058008585,00041,6,5,0,0,7,41,26.553520,100.000000,2,3.690304,54.000000,8,0.706704,48.000000,3,-2.956651,40.000000,6,-9.150284,28.000000,4,-10.504018,25.000000,5,-14.182517,18.000000,,,,,,
1761058008585,00062,6,5,0,0,7,62,36.769586,120.000000,6,-2.694176,41.000000,8,-2.750980,41.000000,4,-2.872573,41.000000,3,-3.030876,40.000000,5,-3.786098,39.000000,2,-13.124721,20.000000,,,,,,
1761058008585,00049,6,5,0,0,7,49,15.921652,78.000000,2,16.501090,80.000000,8,4.637198,56.000000,5,3.711301,54.000000,3,0.537912,47.000000,6,-9.082264,28.000000,4,-21.115099,4.000000,,,,,,
1761058008585,00059,6,5,0,0,7,59,29.230014,105.000000,2,11.256685,69.000000,5,1.924122,50.000000,6,0.041729,46.000000,8,-3.642282,39.000000,3,-7.115730,32.000000,4,-14.830952,16.000000,,,,,,
1761058008585,00025,6,5,0,0,7,25,6.373101,59.000000,4,0.091578,47.000000,2,-0.508734,45.000000,8,-1.399413,44.000000,5,-5.166577,36.000000,3,-7.321482,32.000000,6,-11.596193,23.000000,,,,,,
1761058008685,00024,6,6,0,0,7,24,13.352918,73.000000,2,5.639455,58.000000,3,3.250593,53.000000,8,1.245373,49.000000,4,-1.597131,43.000000,6,-8.498043,29.000000,5,-16.416830,13.000000,,,,,,
1761058008685,00041,6,6,0,0,7,41,34.456766,116.000000,2,3.657957,54.000000,8,-3.304421,40.000000,6,-3.603537,39.000000,3,-6.751742,33.000000,5,-13.842097,18.000000,4,-14.348580,17.000000,,,,,,
1761058008685,00062,6,6,0,0,7,62,34.381691,116.000000,6,0.111937,47.000000,3,-0.015920,46.000000,8,-0.420870,46.000000,5,-1.729649,43.000000,4,-3.277373,40.000000,2,-12.449577,21.000000,,,,,,
1761058008685,00049,6,6,0,0,7,49,15.099626,77.000000,2,17.084596,81.000000,8,8.716804,64.000000,5,2.296680,51.000000,3,-1.586432,43.000000,6,-9.077697,28.000000,4,-20.739955,5.000000,,,,,,
1761058008685,00059,6,6,0,0,7,59,29.288121,105.000000,6,8.869003,64.000000,5,6.215480,59.000000,2,4.919054,56.000000,8,-2.229566,42.000000,3,-9.073764,28.000000,4,-11.320706,24.000000,,,,,,
1761058008685,00025,6,6,0,0,7,25,4.889469,56.000000,8,0.574549,48.000000,2,-2.496391,41.000000,4,-5.138052,36.000000,5,-5.743404,35.000000,6,-10.680213,25.000000,3,-10.830203,25.000000,,,,,,
1761058008785,00024,6,6,0,0,7,24,12.870648,72.000000,3,5.244375,57.000000,2,3.759573,54.000000,8,2.636337,52.000000,6,-4.766509,37.000000,4,-6.067206,34.000000,5,-16.401773,13.000000,,,,,,
1761058008785,00041,6,6,0,0,7,41,13.663408,74.000000,2,4.780491,56.000000,8,-1.150485,44.000000,3,-3.917967,38.000000,6,-8.268495,30.000000,4,-11.916286,22.000000,5,-16.415599,13.000000,,,,,,
1761058008785,00062,6,6,0,0,7,62,33.441251,114.000000,8,0.206003,47.000000,6,-2.455684,41.000000,5,-2.649002,41.000000,3,-4.237857,38.000000,4,-9.415512,27.000000,2,-16.773232,13.000000,,,,,,
1761058008785,00049,6,6,0,0,7,49,21.324188,89.000000,2,19.820283,86.000000,8,12.684833,72.000000,5,3.736734,54.000000,3,-4.652048,37.000000,6,-10.235797,26.000000,4,-18.303398,9.000000,,,,,,
1761058008785,00059,6,6,0,0,7,59,27.785678,102.000000,2,7.972783,62.000000,6,4.376477,55.000000,5,3.816653,54.000000,8,-1.367023,44.000000,4,-5.605454,35.000000,3,-9.169382,28.000000,,,,,,
1761058008785,00025,6,6,0,0,7,25,5.126366,57.000000,8,0.223577,47.000000,2,-0.044944,46.000000,5,-3.870873,39.000000,4,-6.309209,34.000000,3,-9.622471,27.000000,6,-15.425636,15.000000,,,,,,
1761058008885,00024,6,6,0,0,7,24,9.575629,66.000000,3,5.205031,57.000000,8,1.203177,49.000000,2,0.716367,48.000000,6,-4.165464,38.000000,4,-7.831713,31.000000,5,-22.806396,0.000000,,,,,,
1761058008885,00041,6,6,0,0,7,41,14.265760,75.000000,8,3.768584,54.000000,2,-0.534174,45.000000,6,-8.779560,29.000000,3,-10.819993,25.000000,4,-12.633769,21.000000,5,-20.065121,6.000000,,,,,,
1761058008885,00062,6,6,0,0,7,62,34.154189,115.000000,8,2.094939,51.000000,5,0.321188,47.000000,6,-1.247501,44.000000,3,-5.550826,35.000000,4,-8.080812,30.000000,2,-18.164871,10.000000,,,,,,
1761058008885,00049,6,6,0,0,7,49,20.385171,87.000000,2,17.656087,82.000000,8,12.036899,71.000000,5,5.771502,58.000000,3,-0.346892,46.000000,6,-5.320588,36.000000,4,-14.798346,17.000000,,,,,,
1761058008885,00059,6,6,0,0,7,59,30.851743,109.000000,2,7.828675,62.000000,6,4.775357,56.000000,5,4.426242,55.000000,8,-2.458844,41.000000,4,-7.353086,32.000000,3,-8.558448,29.000000,,,,,,
1761058008885,00025,6,6,0,0,7,25,2.390813,51.000000,2,4.629563,56.000000,8,2.172506,51.000000,5,-2.040084,42.000000,4,-5.200011,36.000000,3,-9.949714,26.000000,6,-14.821516,16.000000,,,,,,
1761058008985,00024,5,5,0,0,7,24,6.840276,60.000000,3,1.576113,50.000000,2,1.283707,49.000000,8,-1.091612,44.000000,6,-2.229827,42.000000,4,-11.258431,24.000000,5,-18.124311,10.000000,,,,,,
1761058008985,00041,5,5,0,0,7,41,30.723290,108.000000,8,6.600030,60.000000,2,2.386144,51.000000,3,-1.796098,43.000000,6,-7.189436,32.000000,4,-17.183401,12.000000,5,-17.975080,10.000000,,,,,,
1761058008985,00062,5,5,0,0,7,62,31.468924,110.000000,5,2.444849,51.000000,6,2.389476,51.000000,8,2.388418,51.000000,3,-6.001608,34.000000,2,-12.035772,22.000000,4,-19.366805,7.000000,,,,,,
1761058008985,00049,5,5,0,0,7,49,13.632347,74.000000,2,15.906334,78.000000,8,11.465248,69.000000,5,4.316063,55.000000,3,-2.477103,41.000000,6,-4.916226,36.000000,4,-14.720207,17.000000,,,,,,
1761058008985,00059,5,5,0,0,7,59,33.932585,115.000000,2,11.849055,70.000000,5,5.149506,57.000000,6,4.566839,56.000000,3,-4.913753,36.000000,8,-6.792101,33.000000,4,-11.919827,22.000000,,,,,,
1761058009085,00024,6,5,0,0,7,24,11.598982,70.000000,2,1.356623,49.000000,8,0.032945,46.000000,6,-0.381089,46.000000,3,-1.832824,43.000000,4,-13.015296,20.000000,5,-16.610685,13.000000,,,,,,
1761058009085,00041,6,5,0,0,7,41,19.231359,85.000000,8,4.235009,55.000000,2,2.146595,51.000000,3,-1.805796,43.000000,6,-8.530519,29.000000,4,-16.774340,13.000000,5,-19.297038,7.000000,,,,,,
1761058009085,00062,6,5,0,0,7,62,35.272202,117.000000,8,1.662335,50.000000,5,0.993701,48.000000,6,0.742655,48.000000,3,-6.356149,34.000000,2,-15.863554,14.000000,4,-18.737462,9.000000,,,,,,
1761058009085,00049,6,5,0,0,7,49,15.893810,78.000000,2,19.175097,85.000000,8,8.143491,63.000000,5,4.799824,56.000000,3,-1.796213,43.000000,6,-5.706304,35.000000,4,-16.180318,14.000000,,,,,,
1761058009085,00059,6,5,0,0,7,59,28.595676,104.000000,2,9.629035,66.000000,6,7.862193,62.000000,5,4.039482,55.000000,3,-5.345290,36.000000,8,-6.241285,34.000000,4,-9.004604,28.000000,,,,,,
1761058009085,00001,6,5,0,0,7,1,12.087180,71.000000,5,8.045624,63.000000,8,5.916296,58.000000,3,4.258112,55.000000,2,-2.756332,41.000000,4,-3.478109,39.000000,6,-14.117607,18.000000,,,,,,
